"lon","lat","tmp_1"
-119.25,35.75,6.40000009536743
-118.75,35.75,4.5
-118.25,35.75,2.29999995231628
-117.75,35.75,5
-117.25,35.75,4.80000019073486
-116.75,35.75,6.5
-116.25,35.75,7.20000028610229
-115.75,35.75,5.40000009536743
-115.25,35.75,5
-114.75,35.75,6.20000028610229
-114.25,35.75,5.40000009536743
-113.75,35.75,3.70000004768372
-113.25,35.75,4.30000019073486
-121.75,36.25,6.90000009536743
-121.25,36.25,5.80000019073486
-120.75,36.25,5.40000009536743
-120.25,36.25,6
-119.75,36.25,5.5
-119.25,36.25,5.59999990463257
-118.75,36.25,1.39999997615814
-118.25,36.25,-2.79999995231628
-117.75,36.25,1.30000007152557
-117.25,36.25,2.29999995231628
-116.75,36.25,5.80000019073486
-116.25,36.25,4.5
-115.75,36.25,1.80000007152557
-115.25,36.25,5.09999990463257
-114.75,36.25,5.30000019073486
-114.25,36.25,5.40000009536743
-113.75,36.25,2.79999995231628
-113.25,36.25,1.80000007152557
-122.25,36.75,8.69999980926514
-121.75,36.75,7.70000028610229
-121.25,36.75,5.80000019073486
-120.75,36.75,6
-120.25,36.75,5.90000009536743
-119.75,36.75,5.5
-119.25,36.75,3.90000009536743
-118.75,36.75,-2.60000014305115
-118.25,36.75,-2.60000014305115
-117.75,36.75,1.20000004768372
-117.25,36.75,3.10000014305115
-116.75,36.75,3.79999995231628
-116.25,36.75,2.90000009536743
-115.75,36.75,2.79999995231628
-115.25,36.75,1.60000002384186
-114.75,36.75,4.5
-114.25,36.75,3.90000009536743
-113.75,36.75,1.89999997615814
-113.25,36.75,1
-122.25,37.25,7.90000009536743
-121.75,37.25,5.90000009536743
-121.25,37.25,5.5
-120.75,37.25,5.70000028610229
-120.25,37.25,5.59999990463257
-119.75,37.25,3.60000014305115
-119.25,37.25,-1.10000002384186
-118.75,37.25,-5.80000019073486
-118.25,37.25,-1.89999997615814
-117.75,37.25,0.300000011920929
-117.25,37.25,0
-116.75,37.25,0.699999988079071
-116.25,37.25,-0.600000023841858
-115.75,37.25,0
-115.25,37.25,0.800000011920929
-114.75,37.25,0.600000023841858
-114.25,37.25,-0.100000001490116
-113.75,37.25,-0.300000011920929
-113.25,37.25,-0.800000011920929
-122.75,37.75,7.70000028610229
-122.25,37.75,8.19999980926514
-121.75,37.75,5.70000028610229
-121.25,37.75,5.90000009536743
-120.75,37.75,5.59999990463257
-120.25,37.75,3.70000004768372
-119.75,37.75,-0.400000005960464
-119.25,37.75,-4.30000019073486
-118.75,37.75,-4.09999990463257
-118.25,37.75,-3.79999995231628
-117.75,37.75,-1.89999997615814
-117.25,37.75,-1.10000002384186
-116.75,37.75,0
-116.25,37.75,-2.60000014305115
-115.75,37.75,-1.30000007152557
-115.25,37.75,-1.39999997615814
-114.75,37.75,-2.29999995231628
-114.25,37.75,-2.5
-113.75,37.75,-2.60000014305115
-113.25,37.75,-2.5
-123.25,38.25,7.30000019073486
-122.75,38.25,6.80000019073486
-122.25,38.25,6.40000009536743
-121.75,38.25,6.20000028610229
-121.25,38.25,6.09999990463257
-120.75,38.25,4.59999990463257
-120.25,38.25,0.300000011920929
-119.75,38.25,-4
-119.25,38.25,-4.80000019073486
-118.75,38.25,-3.79999995231628
-118.25,38.25,-3.60000014305115
-117.75,38.25,-3.40000009536743
-117.25,38.25,-3
-116.75,38.25,-3.5
-116.25,38.25,-3.90000009536743
-115.75,38.25,-3.10000014305115
-115.25,38.25,-3.20000004768372
-114.75,38.25,-3.40000009536743
-114.25,38.25,-4.30000019073486
-113.75,38.25,-4.5
-113.25,38.25,-3.70000004768372
-123.75,38.75,6.5
-123.25,38.75,6.20000028610229
-122.75,38.75,5.5
-122.25,38.75,5.30000019073486
-121.75,38.75,5.80000019073486
-121.25,38.75,5.30000019073486
-120.75,38.75,3.79999995231628
-120.25,38.75,-2.40000009536743
-119.75,38.75,-4.40000009536743
-119.25,38.75,-4.5
-118.75,38.75,-4.30000019073486
-118.25,38.75,-3.5
-117.75,38.75,-4.59999990463257
-117.25,38.75,-5.20000028610229
-116.75,38.75,-5.80000019073486
-116.25,38.75,-5.30000019073486
-115.75,38.75,-4.90000009536743
-115.25,38.75,-5.30000019073486
-114.75,38.75,-4.70000028610229
-114.25,38.75,-5.09999990463257
-113.75,38.75,-5.30000019073486
-113.25,38.75,-3.90000009536743
-123.75,39.25,6.90000009536743
-123.25,39.25,5
-122.75,39.25,3.5
-122.25,39.25,5.09999990463257
-121.75,39.25,5.59999990463257
-121.25,39.25,4.90000009536743
-120.75,39.25,1.10000002384186
-120.25,39.25,-3.40000009536743
-119.75,39.25,-4.09999990463257
-119.25,39.25,-3.29999995231628
-118.75,39.25,-2.70000004768372
-118.25,39.25,-3.29999995231628
-117.75,39.25,-4.80000019073486
-117.25,39.25,-3.90000009536743
-116.75,39.25,-5.40000009536743
-116.25,39.25,-6.20000028610229
-115.75,39.25,-5.80000019073486
-115.25,39.25,-6.5
-114.75,39.25,-6.5
-114.25,39.25,-5.90000009536743
-113.75,39.25,-4.59999990463257
-113.25,39.25,-4.90000009536743
-124.25,39.75,5.5
-123.75,39.75,5.80000019073486
-123.25,39.75,3.70000004768372
-122.75,39.75,3.10000014305115
-122.25,39.75,5.59999990463257
-121.75,39.75,4.30000019073486
-121.25,39.75,0.800000011920929
-120.75,39.75,-1.89999997615814
-120.25,39.75,-3.20000004768372
-119.75,39.75,-3.40000009536743
-119.25,39.75,-4.09999990463257
-118.75,39.75,-3.40000009536743
-118.25,39.75,-4.30000019073486
-117.75,39.75,-4.90000009536743
-117.25,39.75,-4.59999990463257
-116.75,39.75,-5.90000009536743
-116.25,39.75,-6.40000009536743
-115.75,39.75,-6.59999990463257
-115.25,39.75,-7
-114.75,39.75,-7.30000019073486
-114.25,39.75,-6.40000009536743
-113.75,39.75,-5
-113.25,39.75,-3.5
-124.25,40.25,6
-123.75,40.25,4.80000019073486
-123.25,40.25,1.80000007152557
-122.75,40.25,3.29999995231628
-122.25,40.25,5.40000009536743
-121.75,40.25,0.900000035762787
-121.25,40.25,-2.10000014305115
-120.75,40.25,-2.70000004768372
-120.25,40.25,-2.60000014305115
-119.75,40.25,-2.90000009536743
-119.25,40.25,-4.90000009536743
-118.75,40.25,-4.40000009536743
-118.25,40.25,-4.40000009536743
-117.75,40.25,-4.80000019073486
-117.25,40.25,-5.09999990463257
-116.75,40.25,-6.09999990463257
-116.25,40.25,-6.80000019073486
-115.75,40.25,-7.40000009536743
-115.25,40.25,-7.80000019073486
-114.75,40.25,-7.09999990463257
-114.25,40.25,-6.30000019073486
-113.75,40.25,-4
-113.25,40.25,-2.79999995231628
-124.25,40.75,6.30000019073486
-123.75,40.75,3.40000009536743
-123.25,40.75,1.39999997615814
-122.75,40.75,0.900000035762787
-122.25,40.75,3.5
-121.75,40.75,-0.699999988079071
-121.25,40.75,-2.90000009536743
-120.75,40.75,-4.20000028610229
-120.25,40.75,-4.30000019073486
-119.75,40.75,-4.59999990463257
-119.25,40.75,-4.59999990463257
-118.75,40.75,-5.20000028610229
-118.25,40.75,-5.40000009536743
-117.75,40.75,-5.90000009536743
-117.25,40.75,-5.70000028610229
-116.75,40.75,-6.30000019073486
-116.25,40.75,-7.20000028610229
-115.75,40.75,-8
-115.25,40.75,-8.69999980926514
-114.75,40.75,-7.70000028610229
-114.25,40.75,-6.5
-113.75,40.75,-3.90000009536743
-113.25,40.75,-2.90000009536743
-124.25,41.25,4.20000028610229
-123.75,41.25,2.29999995231628
-123.25,41.25,-0.600000023841858
-122.75,41.25,-2.20000004768372
-122.25,41.25,-2.10000014305115
-121.75,41.25,-3
-121.25,41.25,-3.40000009536743
-120.75,41.25,-4.80000019073486
-120.25,41.25,-5.80000019073486
-119.75,41.25,-6.59999990463257
-119.25,41.25,-6.70000028610229
-118.75,41.25,-5.70000028610229
-118.25,41.25,-5.90000009536743
-117.75,41.25,-6.20000028610229
-117.25,41.25,-6.40000009536743
-116.75,41.25,-7.59999990463257
-116.25,41.25,-8.40000057220459
-115.75,41.25,-8.60000038146973
-115.25,41.25,-8.19999980926514
-114.75,41.25,-7.90000009536743
-114.25,41.25,-6.80000019073486
-113.75,41.25,-4.40000009536743
-113.25,41.25,-4
-124.25,41.75,4.20000028610229
-123.75,41.75,0.400000005960464
-123.25,41.75,-1.70000004768372
-122.75,41.75,-2.20000004768372
-122.25,41.75,-3.5
-121.75,41.75,-5.09999990463257
-121.25,41.75,-4.90000009536743
-120.75,41.75,-5.59999990463257
-120.25,41.75,-6.20000028610229
-119.75,41.75,-7.40000009536743
-119.25,41.75,-7.59999990463257
-118.75,41.75,-6.90000009536743
-118.25,41.75,-7
-117.75,41.75,-7.30000019073486
-117.25,41.75,-8.19999980926514
-116.75,41.75,-7.5
-116.25,41.75,-8.5
-115.75,41.75,-9.40000057220459
-115.25,41.75,-9.5
-114.75,41.75,-7.40000009536743
-114.25,41.75,-7
-113.75,41.75,-6.5
-113.25,41.75,-5.5
-124.25,42.25,3.5
-123.75,42.25,0.600000023841858
-123.25,42.25,-0.5
-122.75,42.25,-1.70000004768372
-122.25,42.25,-4.30000019073486
-121.75,42.25,-5
-121.25,42.25,-5.80000019073486
-120.75,42.25,-6.59999990463257
-120.25,42.25,-7.09999990463257
-119.75,42.25,-7.09999990463257
-119.25,42.25,-7.59999990463257
-118.75,42.25,-7.59999990463257
-118.25,42.25,-7.80000019073486
-117.75,42.25,-7.80000019073486
-117.25,42.25,-8.10000038146973
-116.75,42.25,-8
-116.25,42.25,-8.30000019073486
-115.75,42.25,-7.59999990463257
-115.25,42.25,-7.20000028610229
-114.75,42.25,-6.70000028610229
-114.25,42.25,-7
-113.75,42.25,-6.59999990463257
-113.25,42.25,-7.09999990463257
